"","created_at.x","text","student_debt","status_quo","des_moines","covid_19","dem_debate","fossil_fuel","social_security","corporate_greed","political_revolution","super_tuesday","unemployment_benefits","paid_sick","polling_place","health_insurance","special_interests","fossil_fuel.1","new_deal","town_hall","look_forward","immigration_system","donald_trump","fight_justice","white_house","working_class","health_insurance.1","postal_service","economy_works","living_wage","environmental_justice","criminal_justice"
"352","2019-11-27T15:57:32Z","this is appalling and cruel

when we are in the white house we will not rest until all children separated from their parents are reunited ",0.0121885849531177,0.0141595401654283,0.00837037464642384,0.300797453426906,0.012658645401242,0.0100362029011801,0.00979704933985371,0.0188683913211997,0.300904660195776,0.0181509306372205,0.014835767476765,0.0147780407550655,0.0114711242691385,0.0135492862503195,0.0150584276890344,0.0133761060852211,0.0174994433494693,0.0119494313917913,0.018076710566464,0.0137884398116459,0.0179365170994796,0.0130214990804958,0.013623506321076,0.0139038932550449,0.0212764202835207,0.0126009186795425,0.0151656344579048,0.0149429742456354,0.0154542680664022,0.0117597578776358
"353","2019-11-27T16:31:59Z","i won my race for mayor by 10 votes

we had to take on the entire democratic establishment

but after a few years burlington a sleepy political city became one of the most politically conscious and progressive cities in america ",0.0121885849531177,0.0141595401654283,0.00837037464642384,0.0150831677126199,0.012658645401242,0.0100362029011801,0.00979704933985371,0.0188683913211997,0.0151903744814903,0.0181509306372205,0.014835767476765,0.0147780407550655,0.0114711242691385,0.0135492862503195,0.0150584276890344,0.0133761060852211,0.0174994433494693,0.0119494313917913,0.018076710566464,0.0137884398116459,0.589365088528051,0.0130214990804958,0.013623506321076,0.0139038932550449,0.0212764202835207,0.0126009186795425,0.0151656344579048,0.0149429742456354,0.0154542680664022,0.0117597578776358
"354","2019-11-27T17:02:42Z","when people stand together and fight we win thank you to the womensmarch for inspiring people to get involved in the political process over the last three years im proud to stand with them ",0.00341280378687294,0.00396467124631992,0.00234370490099867,0.00422328695953357,0.00354442071234775,0.00281013681233043,0.00274317381515904,0.00528314956993592,0.884253304854817,0.00508226057842175,0.00415401489349419,0.00413785141141834,0.00321191479535877,0.00379380015008947,0.00421635975292963,0.00374530970386191,0.00489984413785141,0.00334584078970155,0.00506147895860993,0.00386076314726086,0.0050222247878543,0.00364601974253882,0.00381458176990129,0.00389309011141258,0.00595739767938579,0.00352825723027189,0.00424637764821335,0.00418403278877792,0.00432719505859262,0.00329273220573804
"355","2019-11-27T18:08:43Z","we will put a moratorium on deportations and break up ice so that no family has to live in terror of losing their loved ones we must stand with our immigrant family and together build an immigration system grounded in civil and human rights ",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.174395724923924,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.631583114109235,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.00425528405670414,0.0596630408787656,0.00303312689158097,0.0601314519919842,0.00309085361328044,0.00235195157552717
"356","2019-11-27T19:34:42Z","my favorite duo love u jimmyfallon thanks for your kindness and all that u do bernie sanders ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.00343395985028497,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.922944187621207,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.00222481905793111
"357","2019-11-27T21:48:18Z","at her concerts ariana grande has registered 20000 people to vote through ",0.00230594850464388,0.489165318409676,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.109961603929162,0.00356969565536211,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.16473958227696,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.165085942607157,0.0022248190579311
"358","2019-11-27T22:44:20Z","thank you to the youth leaders of cpdaction network and 4 ed justice for an important and emotional discussion on how we will end the schooltoprison and deportation pipelines 

when we are in the white house i look forward to working with you to build a bright future ",0.00218769473517496,0.00254145592712815,0.00150237493653761,0.00270723523047023,0.00227206455919727,0.00180136975149386,0.00175844475330708,0.00338663433970251,0.00272647747103673,0.00325785934514215,0.00266283005993217,0.0026524688534733,0.0020589197406146,0.207560128301339,0.00270279471341643,0.00240083955375764,0.00314092572939193,0.00214476973698817,0.464782999332442,0.00247484817132107,0.259629631274266,0.00233719214265309,0.0024452447242957,0.00249557058423883,0.00381884466627294,0.00226170335273839,0.00272203695398292,0.00268207230049867,0.00277384298627732,0.002110725772909
"359","2019-11-28T00:31:05Z","the virginia aflcio and lee carter are right

if were going to expand the middle class and end corporate greed we need to repeal socalled righttowork laws that have been a disaster for virginia and 26 other states 

gov northam do the right thing end righttowork ",0.776945809505543,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.0040985972406627,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.00305951625007216,0.00340029012333035,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.00408183786984672,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.132108533685404,0.00313958879952627,0.00480435296724661,0.00284536873409023,0.00342449810339786,0.00337421999094994,0.00348967343434889,0.00265542919817583
"360","2019-11-28T14:57:06Z","wishing a safe and happy thanksgiving to you and your loved ones we are grateful for the millions of people who are part of the political revolution ",0.0018960021038183,0.0022025951368444,0.0013020582783326,0.0023462705330742,0.00196912261797097,0.00156118711796135,0.00152398545286613,0.00293508309440885,0.00236294714156516,0.00282347809912319,0.00230778605194121,0.00229880633967686,0.00178439710853265,0.00210766675004971,0.00234242208496091,0.00208072761325662,0.00272213563213967,0.00185880043872308,0.0028119327547833,0.00214486841514492,0.00279012488214128,0.624247788745855,0.313230323205501,0.00216282783967365,0.00330966537743655,0.00196014290570661,0.00235909869345186,0.00232446266043218,0.00240399725477368,0.00182929566985446
"361","2019-11-28T17:59:00Z","my parents didnt have easy lives my father a paint salesman never made much money my mother didnt live long enough to own a home as she dreamed

im thankful for the sacrifices they made for my brother and me there are millions of families like mine and ifight for them ",0.00370956933355755,0.00430942526773904,0.00254750532717247,0.00459052930384083,0.00385263120907364,0.00305449653514177,0.00298171066865113,0.00574255388036513,0.00462315745088836,0.0055241962808932,0.00451523357988499,0.00449766457762863,0.00349121173408562,0.00412369581531464,0.00458299973144525,0.00407098880854556,0.00532591754114284,0.0036367834670669,0.00550160756370645,0.00419648168180529,0.00545893998679815,0.0039630649375422,0.0041462845325014,0.786840315338492,0.00647543226020195,0.00383506220681727,0.00461562787849277,0.00454786172693253,0.091659994628905,0.00357905674536743
"362","2019-11-28T18:03:51Z","my mama has worked as a nurse for decades because of our expensive forprofit health care system shes had to delay retirement to be able to afford her medical bills as shes beaten cancer several times medical care should not be a luxury  like bernie ifight for them ",0.00218769473517496,0.00254145592712815,0.00150237493653761,0.00270723523047023,0.00227206455919727,0.00180136975149386,0.00175844475330708,0.875181506134574,0.00272647747103673,0.00325785934514215,0.00266283005993217,0.0026524688534733,0.0020589197406146,0.00243192317313428,0.00270279471341643,0.00240083955375764,0.00314092572939193,0.00214476973698817,0.00324453779398073,0.00247484817132107,0.00321937486400917,0.00233719214265309,0.0024452447242957,0.00249557058423883,0.00381884466627294,0.00226170335273839,0.00272203695398292,0.00268207230049867,0.0540558942683286,0.002110725772909
"363","2019-11-28T18:05:14Z","my parents are public school teachers who have 57 years of combined teaching experience though they love their jobs  making a difference in students lives they dont love paying 10 kyear for employer provided heath insurance like bernie ifight for them  for medicare for all ",0.00948001051909151,0.011012975684222,0.00651029139166298,0.011731352665371,0.00984561308985485,0.00780593558980675,0.00761992726433066,0.0146754154720442,0.0118147357078258,0.014117390495616,0.0115389302597061,0.455938476142829,0.00892198554266325,0.0105383337502485,0.0117121104248045,0.232625860288505,0.0136106781606984,0.00929400219361542,0.0140596637739165,0.0107243420757246,0.0139506244107064,0.0101278326181634,0.010596060471948,0.0108141391983683,0.0165483268871828,0.00980071452853303,0.0117954934672593,0.0116223133021609,0.0120199862738684,0.00914647834927232
"364","2019-11-28T18:07:46Z","my parents came to this country in search of a better life and sacrificed everything so my brother and i could follow our dreams when my dad lost his job it became harder to pay for health insurance and itll only get harder as they get older like bernie 
ifight for them m 4 a ",0.0393456621636193,0.00187012794637732,0.00110552117971636,0.00199211649034602,0.00167189656242818,0.00132553623223133,0.00129394991281087,0.00249205168393204,0.00200627587491382,0.00239729272567064,0.00195944098749726,0.00195181670349922,0.00151505414875414,0.00178952837268371,0.00198884894006115,0.00176665552068958,0.00231124723483557,0.00157822678759507,0.0401233391314198,0.00182111469210418,0.00236897395653505,0.718700952708745,0.152742727249953,0.00183636326010027,0.0028100932449933,0.00166427227843014,0.00200300832462894,0.00197360037206506,0.00204112974461916,0.00155317556874436
"365","2019-11-28T18:09:12Z","my dad came to the us as a teenager fleeing the dictatorship in chile he met my mom and they raised our family in iowa 

hes been here for decades but has never been able to vote hes applying to be citizen so that he can caucus for the first time
ifight for them ",0.00275226111844592,0.00319731552122574,0.00189008459757958,0.003405876580269,0.00285840380028044,0.0022662393647826,0.0022122369477089,0.00426060449188381,0.00343008456033653,0.0040985972406627,0.00335001201088241,0.00333697694469221,0.00259025386722482,0.00305951625007216,0.00340029012333035,0.00302041105150154,0.00395148720794468,0.00269825870137222,0.133114095934363,0.00311351866714586,0.00405018128052766,0.00294033850204744,0.00307627562088814,0.00313958879952627,0.778997901354343,0.00284536873409023,0.00342449810339786,0.00337421999094994,0.00348967343434889,0.00265542919817583
"366","2019-11-28T18:10:50Z","today i am thinking of immigrant families in this country that live in fear of deportation people like my dad who couldnt get healthcare when he was undocumented and badly needed it ifight for them and i know bernie sanders will keep fighting for them when he becomes president ",0.0018960021038183,0.0022025951368444,0.0013020582783326,0.0023462705330742,0.00196912261797097,0.757116742673517,0.00152398545286613,0.00293508309440885,0.00236294714156516,0.00282347809912319,0.00230778605194121,0.00229880633967686,0.00178439710853265,0.00210766675004971,0.00234242208496091,0.00208072761325662,0.00272213563213967,0.00185880043872308,0.0028119327547833,0.00214486841514492,0.00279012488214128,0.00202556652363268,0.0021192120943896,0.179940605617451,0.00330966537743655,0.00196014290570661,0.00235909869345186,0.00232446266043218,0.00240399725477368,0.00182929566985446
"367","2019-11-28T18:13:56Z","my dad mel recently passed i worry every day for my mom cookie who relied on his income i support bernie sanders  this movement in honor of my dad  because i know bernie will ensure dignity for my mom and millions like her ifight for them  ",0.00501882909834257,0.00583039889164694,0.00344662485440981,0.00621071611696113,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284694,0.00625486008061367,0.0074739126153261,0.0061088454316091,0.00608507560502697,0.00472340411082172,0.00557911786777864,0.00620052904842593,0.00550780838803222,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.00738562468802103,0.00536179373902768,0.00560967907338425,0.123372191340313,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526165,0.594598816262636,0.122489312067262
